"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0055_f_027r.tif","55","sinai","f. 027r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/9z260x39","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F9z260x39"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0056_f_027v.tif","56","sinai","f. 027v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/1b85m88h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F1b85m88h"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0057_f_028r.tif","57","sinai","f. 028r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/j8706j4h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fj8706j4h"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0058_f_028v.tif","58","sinai","f. 028v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/6z97848t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F6z97848t"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0059_f_029r.tif","59","sinai","f. 029r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/k9382q63","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fk9382q63"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0060_f_029v.tif","60","sinai","f. 029v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/gd937g2h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fgd937g2h"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0061_f_030r.tif","61","sinai","f. 030r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/mc86tj32","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fmc86tj32"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0062_f_030v.tif","62","sinai","f. 030v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/9h30c47b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F9h30c47b"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0063_f_031r.tif","63","sinai","f. 031r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/ck14xb32","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fck14xb32"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0064_f_031v.tif","64","sinai","f. 031v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/pv349916","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fpv349916"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0065_f_032r.tif","65","sinai","f. 032r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/4p84qg4b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F4p84qg4b"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0066_f_032v.tif","66","sinai","f. 032v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/s3686g0w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fs3686g0w"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0067_f_033r.tif","67","sinai","f. 033r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/kt71606w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fkt71606w"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0068_f_033v.tif","68","sinai","f. 033v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/jh556495","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fjh556495"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0069_f_034r.tif","69","sinai","f. 034r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/1h92xs72","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F1h92xs72"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0070_f_034v.tif","70","sinai","f. 034v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/rb00f512","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Frb00f512"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0071_f_035r.tif","71","sinai","f. 035r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/hx22s81w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fhx22s81w"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0072_f_035v.tif","72","sinai","f. 035v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/gx10hr8t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fgx10hr8t"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0073_f_036r.tif","73","sinai","f. 036r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/p8675g3z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fp8675g3z"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0074_f_036v.tif","74","sinai","f. 036v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/mn23nq73","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fmn23nq73"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0075_f_037r.tif","75","sinai","f. 037r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/th01zr9h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fth01zr9h"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0076_f_037v.tif","76","sinai","f. 037v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/5p010t9q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F5p010t9q"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0077_f_038ar.tif","77","sinai","f. 038ar","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/4f134372","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F4f134372"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0078_f_038av.tif","78","sinai","f. 038av","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/2d29sf38","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F2d29sf38"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0079_f_038br.tif","79","sinai","f. 038br","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/tr351p6g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Ftr351p6g"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0080_f_038bv.tif","80","sinai","f. 038bv","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/b2535r7r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fb2535r7r"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0081_f_039r.tif","81","sinai","f. 039r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/g035sj6b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fg035sj6b"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0082_f_039v.tif","82","sinai","f. 039v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/4525k77m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F4525k77m"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0083_f_040r.tif","83","sinai","f. 040r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/7h940d07","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F7h940d07"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0084_f_040v.tif","84","sinai","f. 040v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/8c63043t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F8c63043t"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0085_f_041r.tif","85","sinai","f. 041r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/n346rb3j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fn346rb3j"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0086_f_041v.tif","86","sinai","f. 041v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/gm25j570","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fgm25j570"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0087_f_042r.tif","87","sinai","f. 042r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/jd34pf51","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fjd34pf51"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0088_f_042v.tif","88","sinai","f. 042v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/1s50226r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F1s50226r"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0089_f_043r.tif","89","sinai","f. 043r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/vf62jn22","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fvf62jn22"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0090_f_043v.tif","90","sinai","f. 043v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/fk35h98w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Ffk35h98w"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0091_f_044r.tif","91","sinai","f. 044r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/j8591k7h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fj8591k7h"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0092_f_044v.tif","92","sinai","f. 044v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/1j99t290","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F1j99t290"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0093_f_045r.tif","93","sinai","f. 045r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/3b52vj6w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F3b52vj6w"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0094_f_045v.tif","94","sinai","f. 045v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/xq01q24h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fxq01q24h"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0095_f_046r.tif","95","sinai","f. 046r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/3w78qk2d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F3w78qk2d"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0096_f_046v.tif","96","sinai","f. 046v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/5952fh90","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F5952fh90"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0097_f_047r.tif","97","sinai","f. 047r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/d881wk0d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fd881wk0d"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0098_f_047v.tif","98","sinai","f. 047v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/4q98706j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F4q98706j"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0099_f_048r.tif","99","sinai","f. 048r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/mk06603z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fmk06603z"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0100_f_048v.tif","100","sinai","f. 048v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/f161w273","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Ff161w273"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0101_f_049r.tif","101","sinai","f. 049r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/fx133f34","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Ffx133f34"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0102_f_049v.tif","102","sinai","f. 049v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/2w52hb71","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F2w52hb71"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0103_f_050r.tif","103","sinai","f. 050r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/qf017463","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fqf017463"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0104_f_050v.tif","104","sinai","f. 050v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/5n388m6s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F5n388m6s"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0105_f_051r.tif","105","sinai","f. 051r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/w6150p2n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fw6150p2n"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0106_f_051v.tif","106","sinai","f. 051v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/z545jw62","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fz545jw62"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0107_f_052r.tif","107","sinai","f. 052r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/z121869m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fz121869m"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0108_f_052v.tif","108","sinai","f. 052v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/qn63g979","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 501","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fqn63g979"
