"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0055_f_027r.tif","55","sinai","f. 027r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/86662c50","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2F86662c50"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0056_f_027v.tif","56","sinai","f. 027v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/vp19s49j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fvp19s49j"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0057_f_028r.tif","57","sinai","f. 028r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/vm24qq01","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fvm24qq01"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0058_f_028v.tif","58","sinai","f. 028v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/53251h7x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2F53251h7x"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0059_f_029r.tif","59","sinai","f. 029r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/v9676n99","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fv9676n99"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0060_f_029v.tif","60","sinai","f. 029v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/g773095g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fg773095g"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0061_f_030r.tif","61","sinai","f. 030r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/xn34vj15","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fxn34vj15"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0062_f_030v.tif","62","sinai","f. 030v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/xs053m9f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fxs053m9f"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0063_f_031r.tif","63","sinai","f. 031r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/20992b5h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2F20992b5h"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0064_f_031v.tif","64","sinai","f. 031v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/1f991587","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2F1f991587"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0065_f_032r.tif","65","sinai","f. 032r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/wb127h9g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fwb127h9g"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0066_f_032v.tif","66","sinai","f. 032v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/2s75jw11","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2F2s75jw11"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0067_f_033r.tif","67","sinai","f. 033r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/d389rn3p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fd389rn3p"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0068_f_033v.tif","68","sinai","f. 033v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/xj25rq17","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fxj25rq17"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0069_f_034r.tif","69","sinai","f. 034r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/jf09f670","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fjf09f670"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0070_f_034v.tif","70","sinai","f. 034v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/2773tw78","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2F2773tw78"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0071_f_035r.tif","71","sinai","f. 035r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/nw40ds7k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fnw40ds7k"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0072_f_035v.tif","72","sinai","f. 035v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/2x39g11h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2F2x39g11h"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0073_f_036r.tif","73","sinai","f. 036r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/bn17wf2k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fbn17wf2k"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0074_f_036v.tif","74","sinai","f. 036v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/7766qp5n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2F7766qp5n"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0075_f_037r.tif","75","sinai","f. 037r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/kw04857m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fkw04857m"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0076_f_037v.tif","76","sinai","f. 037v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/5q134k86","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2F5q134k86"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0077_f_038r.tif","77","sinai","f. 038r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/8h24fv4x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2F8h24fv4x"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0078_f_038v.tif","78","sinai","f. 038v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/wp97qn31","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fwp97qn31"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0079_f_039r.tif","79","sinai","f. 039r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/5h73pt9v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2F5h73pt9v"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0080_f_039v.tif","80","sinai","f. 039v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/h6534g8d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fh6534g8d"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0081_f_040r.tif","81","sinai","f. 040r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/f378bw2h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Ff378bw2h"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0082_f_040v.tif","82","sinai","f. 040v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/xw76q00s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fxw76q00s"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0083_f_041r.tif","83","sinai","f. 041r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/r274bp1s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fr274bp1s"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0084_f_041v.tif","84","sinai","f. 041v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/gd75883n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fgd75883n"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0085_f_042r.tif","85","sinai","f. 042r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/h569s058","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fh569s058"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0086_f_042v.tif","86","sinai","f. 042v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/rc81jk5n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Frc81jk5n"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0087_f_043r.tif","87","sinai","f. 043r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/dd45kk5t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fdd45kk5t"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0088_f_043v.tif","88","sinai","f. 043v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/3t93td8n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2F3t93td8n"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0089_f_044r.tif","89","sinai","f. 044r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/vb46vr6h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fvb46vr6h"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0090_f_044v.tif","90","sinai","f. 044v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/b639t48g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fb639t48g"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0091_f_045r.tif","91","sinai","f. 045r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/6w74p63h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2F6w74p63h"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0092_f_045v.tif","92","sinai","f. 045v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/03645c4d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2F03645c4d"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0093_f_046r.tif","93","sinai","f. 046r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/hw226s61","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fhw226s61"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0094_f_046v.tif","94","sinai","f. 046v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/dn10g175","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fdn10g175"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0095_f_047r.tif","95","sinai","f. 047r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/xk333c5t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fxk333c5t"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0096_f_047v.tif","96","sinai","f. 047v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/8f024c1p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2F8f024c1p"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0097_f_048r.tif","97","sinai","f. 048r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/cg09kc4g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fcg09kc4g"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0098_f_048v.tif","98","sinai","f. 048v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/rb772m3h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Frb772m3h"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0099_f_049r.tif","99","sinai","f. 049r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/qw20s980","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fqw20s980"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0100_f_049v.tif","100","sinai","f. 049v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/8w576r09","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2F8w576r09"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0101_f_050r.tif","101","sinai","f. 050r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/j277ws5p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fj277ws5p"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0102_f_050v.tif","102","sinai","f. 050v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/mf18bt9h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fmf18bt9h"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0103_f_051r.tif","103","sinai","f. 051r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/kz84fz1j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fkz84fz1j"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0104_f_051v.tif","104","sinai","f. 051v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/6h959h97","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2F6h959h97"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0105_f_052r.tif","105","sinai","f. 052r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/mq02km69","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fmq02km69"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0106_f_052v.tif","106","sinai","f. 052v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/k914nj5m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2Fk914nj5m"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0107_f_053r.tif","107","sinai","f. 053r","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/7797n34t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2F7797n34t"
"Masters/sinaimasters/ara/arabic_0246/sld_arb0246_0108_f_053v.tif","108","sinai","f. 053v","Text","","ark:/21198/z1b0085j","ark:/21198/z1b0085j/0k080271","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 246","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0085j%2F0k080271"
