File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0056_f_027v.tif,56,sinai,f. 27v,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/0z221h5t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2F0z221h5t,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0057_f_028r.tif,57,sinai,f. 28r,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/n148gc0h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2Fn148gc0h,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0058_f_028v.tif,58,sinai,f. 28v,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/wx843j58,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2Fwx843j58,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0059_f_029r.tif,59,sinai,f. 29r,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/2b07zd8f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2F2b07zd8f,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0060_f_029v.tif,60,sinai,f. 29v,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/j430rf7d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2Fj430rf7d,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0061_f_030r.tif,61,sinai,f. 30r,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/0205658d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2F0205658d,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0062_f_030v.tif,62,sinai,f. 30v,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/5108gb0g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2F5108gb0g,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0063_f_031r.tif,63,sinai,f. 31r,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/vn27z729,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2Fvn27z729,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0064_f_031v.tif,64,sinai,f. 31v,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/nr287t2d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2Fnr287t2d,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0065_f_032r.tif,65,sinai,f. 32r,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/wn88fr6k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2Fwn88fr6k,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0066_f_032v.tif,66,sinai,f. 32v,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/4208qz59,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2F4208qz59,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0067_f_033r.tif,67,sinai,f. 33r,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/zj68vj6q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2Fzj68vj6q,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0068_f_033v.tif,68,sinai,f. 33v,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/vz293747,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2Fvz293747,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0069_f_034r.tif,69,sinai,f. 34r,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/7182k92w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2F7182k92w,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0070_f_034v.tif,70,sinai,f. 34v,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/zx615j1r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2Fzx615j1r,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0071_f_035r.tif,71,sinai,f. 35r,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/1p451h59,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2F1p451h59,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0072_f_035v.tif,72,sinai,f. 35v,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/2r67723g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2F2r67723g,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0073_f_036r.tif,73,sinai,f. 36r,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/jc63284f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2Fjc63284f,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0074_f_036v.tif,74,sinai,f. 36v,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/7q371232,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2F7q371232,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0075_f_037r.tif,75,sinai,f. 37r,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/md93753g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2Fmd93753g,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0076_f_037v.tif,76,sinai,f. 37v,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/5w478388,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2F5w478388,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0077_f_038r.tif,77,sinai,f. 38r,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/s8148771,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2Fs8148771,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0078_f_038v.tif,78,sinai,f. 38v,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/zv65cf42,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2Fzv65cf42,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0079_f_039r.tif,79,sinai,f. 39r,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/rv37xd6t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2Frv37xd6t,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0080_f_039v.tif,80,sinai,f. 39v,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/7938df1k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2F7938df1k,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0081_f_040r.tif,81,sinai,f. 40r,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/bz64gt4v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2Fbz64gt4v,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0082_f_040v.tif,82,sinai,f. 40v,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/pj952v2b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2Fpj952v2b,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0083_f_041r.tif,83,sinai,f. 41r,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/md04b65v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2Fmd04b65v,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0084_f_041v.tif,84,sinai,f. 41v,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/vp266r3b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2Fvp266r3b,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0085_f_042r.tif,85,sinai,f. 42r,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/z611fq1b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2Fz611fq1b,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0086_f_042v.tif,86,sinai,f. 42v,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/t606vx51,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2Ft606vx51,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0087_f_043r.tif,87,sinai,f. 43r,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/f3042g50,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2Ff3042g50,
Masters/sinaimasters/ara/arabic_0260/sld_arb0260_0088_f_043v.tif,88,sinai,f. 43v,Text,,ark:/21198/z16t1r1z,ark:/21198/z16t1r1z/h512x156,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 260,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t1r1z%2Fh512x156,
