File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0094_f_045v.tif,94,sinai,f. 045v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/x838qr48,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fx838qr48
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0095_f_046r.tif,95,sinai,f. 046r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/3m91qs95,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2F3m91qs95
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0096_f_046v.tif,96,sinai,f. 046v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/ww81h65j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fww81h65j
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0097_f_047r.tif,97,sinai,f. 047r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/jp12hw6k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fjp12hw6k
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0098_f_047v.tif,98,sinai,f. 047v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/h437295x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fh437295x
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0099_f_048r.tif,99,sinai,f. 048r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/pp732j97,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fpp732j97
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0100_f_048v.tif,100,sinai,f. 048v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/kg02j422,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fkg02j422
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0101_f_049r.tif,101,sinai,f. 049r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/sc08fq8g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fsc08fq8g
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0102_f_049v.tif,102,sinai,f. 049v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/wb864r7s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fwb864r7s
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0103_f_050r.tif,103,sinai,f. 050r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/5j11zv68,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2F5j11zv68
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0104_f_050v.tif,104,sinai,f. 050v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/m168h71z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fm168h71z
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0105_f_051r.tif,105,sinai,f. 051r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/w134499x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fw134499x
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0106_f_051v.tif,106,sinai,f. 051v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/g647hd9d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fg647hd9d
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0107_f_052r.tif,107,sinai,f. 052r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/rp03b56h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Frp03b56h
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0108_f_052v.tif,108,sinai,f. 052v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/cr493n26,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fcr493n26
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0109_f_053r.tif,109,sinai,f. 053r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/cv99rt9g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fcv99rt9g
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0110_f_053v.tif,110,sinai,f. 053v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/0r46n51t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2F0r46n51t
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0111_f_054r.tif,111,sinai,f. 054r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/t409pm12,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Ft409pm12
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0112_f_054v.tif,112,sinai,f. 054v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/s876qd8s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fs876qd8s
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0113_f_055r.tif,113,sinai,f. 055r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/3c26hw2n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2F3c26hw2n
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0114_f_055v.tif,114,sinai,f. 055v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/x7075z02,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fx7075z02
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0115_f_056r.tif,115,sinai,f. 056r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/f8214j1j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Ff8214j1j
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0116_f_056v.tif,116,sinai,f. 056v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/4w20ch54,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2F4w20ch54
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0117_f_057r.tif,117,sinai,f. 057r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/gp674s0s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fgp674s0s
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0118_f_057v.tif,118,sinai,f. 057v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/t2311k36,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Ft2311k36
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0119_f_058r.tif,119,sinai,f. 058r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/6m38nw52,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2F6m38nw52
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0120_f_058v.tif,120,sinai,f. 058v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/rb70mk3j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Frb70mk3j
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0121_f_059r.tif,121,sinai,f. 059r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/br525p8h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fbr525p8h
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0122_f_059v.tif,122,sinai,f. 059v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/0g22c200,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2F0g22c200
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0123_f_060r.tif,123,sinai,f. 060r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/55333c9p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2F55333c9p
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0124_f_060v.tif,124,sinai,f. 060v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/ht64wv2k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fht64wv2k
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0125_f_061r.tif,125,sinai,f. 061r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/6v95m70z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2F6v95m70z
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0126_f_061v.tif,126,sinai,f. 061v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/t6910s3n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Ft6910s3n
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0127_f_062r.tif,127,sinai,f. 062r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/wg62x09p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fwg62x09p
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0128_f_062v.tif,128,sinai,f. 062v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/d036sb28,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fd036sb28
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0129_f_063r.tif,129,sinai,f. 063r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/gj57r02z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fgj57r02z
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0130_f_063v.tif,130,sinai,f. 063v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/5051v03m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2F5051v03m
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0131_f_064r.tif,131,sinai,f. 064r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/xp51sv1c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fxp51sv1c
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0132_f_064v.tif,132,sinai,f. 064v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/9w032k40,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2F9w032k40
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0133_f_065r.tif,133,sinai,f. 065r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/0x84zt8f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2F0x84zt8f
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0134_f_065v.tif,134,sinai,f. 065v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/4s43d11j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2F4s43d11j
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0135_f_066r.tif,135,sinai,f. 066r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/m978082x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fm978082x
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0136_f_066v.tif,136,sinai,f. 066v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/s703c877,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fs703c877
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0137_f_067r.tif,137,sinai,f. 067r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/q219g80r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fq219g80r
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0138_f_067v.tif,138,sinai,f. 067v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/hb30xj0d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fhb30xj0d
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0139_f_068r.tif,139,sinai,f. 068r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/2f596624,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2F2f596624
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0140_f_068v.tif,140,sinai,f. 068v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/sf71mt1k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fsf71mt1k
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0141_f_069r.tif,141,sinai,f. 069r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/bh60fh05,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fbh60fh05
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0142_f_069v.tif,142,sinai,f. 069v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/gf801817,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fgf801817
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0143_f_070r.tif,143,sinai,f. 070r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/0036t12t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2F0036t12t
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0144_f_070v.tif,144,sinai,f. 070v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/rc46w676,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Frc46w676
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0145_f_071r.tif,145,sinai,f. 071r,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/dx64ts1v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fdx64ts1v
Masters/sinaimasters/ara/arabic_0100/sld_arb0100_0146_f_071v.tif,146,sinai,f. 071v,Text,,ark:/21198/z1ns1z7t,ark:/21198/z1ns1z7t/z622pz81,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 100,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z7t%2Fz622pz81
